reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
5bae08aa-ff22-4503-a491-a4a796266ac3,Omi Jamoh,I love app,5,0,,2023-05-06 22:17:43,,
3f5958ea-574d-4266-b5f7-5546322a4174,Bharthi Gowda,Its life yrrr,5,0,,2023-05-06 22:17:40,,
dfc937dc-9fc6-43bc-86b3-473a8691a8d8,Rahul bhukal,Rahulrt,5,0,281.0.0.19.105,2023-05-06 22:17:26,,
b12c256b-f0c3-462f-bc3f-35f20a1ea875,Chi - Chi,I cant upload Instagram reels posts storysetc gallery isnt showing please fix,2,0,281.0.0.19.105,2023-05-06 22:17:20,,
3515257a-dc10-47c7-b1c5-9f247848917d,Saurav Yadav,Nice,5,0,,2023-05-06 22:17:06,,
8a51ae69-ebc4-4383-82ce-fc3557ac2098,Hanzla Zulfiqar,This Good app,5,0,281.0.0.19.105,2023-05-06 22:16:46,,
3172027f-416d-4eea-97a1-ed8dd564806b,Ritu Chauhan,Rituvirgo74®,5,0,,2023-05-06 22:16:44,,
4598287e-b6fa-422f-a3c2-c24323db58b8,Samir Muhammad sameer,Samir khan,1,0,280.0.0.18.114,2023-05-06 22:16:31,,
341571fd-e759-4bb5-8ecc-13f8a77f3592,Topno Shimla,Its helpful app,1,0,281.0.0.19.105,2023-05-06 22:16:27,,
b8222e43-fbde-48b2-89c0-4d709d8d8cb4,Geeta Yaduvanshi,I like app,4,0,281.0.0.19.105,2023-05-06 22:16:04,,
865245eb-5f00-4bd5-9035-9fa656f7d836,Govindaraj R,Exalant,5,0,257.1.0.16.110,2023-05-06 22:15:56,,
20a7172f-9456-43ea-b957-1106051a12de,Sayandip Dey Sarkar,This open 😠😠😠,5,0,264.0.0.22.106,2023-05-06 22:15:43,,
d69e8388-df79-4b72-a864-dd44644dee96,Dheeru BhaiA,This app uselless poor।।।।।।।,4,0,,2023-05-06 22:15:37,,
bd504a0a-04e4-4899-aca4-b36e4ba7c524,Vishwa,More bugs,1,0,,2023-05-06 22:15:35,,
c27700fe-1093-4359-98c4-b4c88f75d096,Toseef Imdad,Very nice,5,0,,2023-05-06 22:15:30,,
b247af48-08b3-41cf-8cc6-749a011ed25b,Arjun Meher,arjunmeher,5,0,278.0.0.21.117,2023-05-06 22:14:55,,
691c2822-15c0-437e-a2e8-3275099fd768,Ujjwal Chaurasiya,like instagram one thing good put story people see story time visible story saw one update want instagram developer plz,3,0,279.0.0.23.112,2023-05-06 22:14:54,,
5738a711-9c75-4259-803d-9b4deb38d50e,Priya Karnwal,Destroy future,1,0,,2023-05-06 22:14:34,,
a0e86a1c-1ddd-4850-830a-ececdba290a2,Alishba Sohaib,This app awesome,5,0,281.0.0.19.105,2023-05-06 22:14:29,,
f14d7744-a1fa-4a1f-9519-31c09948f14c,Brian Dexter,Very helpful entertaining,5,0,281.0.0.19.105,2023-05-06 22:14:20,,
bd9a54d5-a397-4bf6-be72-83467470baa6,Sachin Kashyap,Master bedroom,5,0,153.0.0.34.96,2023-05-06 22:13:40,,
876ec79c-8ce8-465c-9b5a-5d4a871ebbd9,Vikash Kushwaha,Verification ID ivikashkushwaha like aap thanku instagram,1,0,280.0.0.18.114,2023-05-06 22:13:33,,
527f011f-a600-4f37-a773-24ab2524ae0d,Meer Samad Abbas,Yeah,5,0,,2023-05-06 22:13:31,,
dbfc409c-88ef-48ee-a0a4-896fff50dd2b,KATUSIME JAMES,It rili thr best far really love,3,0,,2023-05-06 22:13:27,,
26c03080-722b-49fb-a9e5-eca9dbe6fed8,Donald W,Good,4,0,,2023-05-06 22:13:21,,
3bc1372d-f94f-47a3-9c06-540bddf34aee,Tshenolo Lehlokoana,dangerous,1,0,198.0.0.32.120,2023-05-06 22:13:13,,
6e4e5f86-e7bb-47ff-9004-24c5c7b2da19,Ashi Asif,My account isnt working past hours I work improve service give advice I poor service meta must say,3,0,281.0.0.19.105,2023-05-06 22:12:51,,
53e98dee-53ce-4223-83e8-ffa5f9ab55dc,Sarika Verma,💕,5,0,,2023-05-06 22:12:44,,
7ed8a065-f903-4149-9195-e0f8fec34550,mdhasiburrahmanrabby,Ok,5,0,,2023-05-06 22:12:39,,
72a4008a-b355-4e45-bbcf-f797a501e57e,Kartik Thakur,Worst app😂,5,0,10.17.0,2023-05-06 22:12:35,,
f3d018f5-0fec-4d1a-a210-a8e631377016,Shrinarayan Shukla,🥰🥰🥰🥰🥰🥰🥰🥰,5,0,,2023-05-06 22:12:26,,
0c873c29-36f9-4689-8037-a59a96912f2f,Vishnu Kumar,Super,5,0,,2023-05-06 22:12:17,,
1e431bb5-7fb3-4df5-8b71-edcd7fd2517f,Preffhul Baiga,My Instagram reels option problem solve please,5,0,281.0.0.19.105,2023-05-06 22:11:30,,
ffe37cbb-ec8e-435a-9469-f9ea5eabda2e,Sanjay Devkule,Very Good appeasy messaging also easy uploading photos👍😄🔝🔝,5,0,83.0.0.20.111,2023-05-06 22:11:25,,
c2a8e0d5-cd82-4732-9ab3-1a3950cde504,امیر یاری,Very good,4,0,279.0.0.23.112,2023-05-06 22:11:19,,
66623ff8-76aa-43d4-9c6f-66057ebcabc0,Sachin Verma,Very good,5,0,265.0.0.19.301,2023-05-06 22:11:14,,
5246b122-b994-4ed3-9283-f8d225e6c4ad,Sarita Mini,I hate ad every second post story Being shoved ad throat every 10 seconds I continue blocking every ad profile gets pushed This shopping app purpose longer socializing sharing photos videos All screams corporate greed Congratulations teams outdone creating money grab I know removed blocking quick options Ill continue going profile block,1,0,281.0.0.19.105,2023-05-06 22:11:10,,
ee91dfa4-dbdc-4d3f-a7ba-da891de0fa5d,Sobuj Das,nice,5,0,,2023-05-06 22:11:07,,
5eabada0-9b23-4ac0-a535-c61534d2e2c1,Vishnu Prasath,Happy part insta family,5,0,,2023-05-06 22:10:56,,
89fb9a19-528f-439f-9b0b-d21b9af19575,Megha Bartalwar,I unable find swipe reply option Instagram messages,1,0,281.0.0.19.105,2023-05-06 22:10:52,,
d577acb6-61eb-405a-bdd5-b1fcd9a5d0ff,Vikas Gujjar,Thik bas reply nhi ata,4,0,264.0.0.22.106,2023-05-06 22:10:04,,
cc8c662d-cb90-4cf6-8cf2-836c3505a67c,Dylan,The app awesome 😎 Im kinda issue app takes lot time post something But opinionthe app awesome,4,0,280.0.0.18.114,2023-05-06 22:09:57,,
6801159c-8501-4169-9cbc-90ae819d92c7,Ashwini Baligida,Okay,1,0,281.0.0.19.105,2023-05-06 22:09:51,,
7f3fa28f-9c0e-4c92-bec3-f1b1ebac7e38,Đíļjíț Singh,Op bolta,5,0,281.0.0.19.105,2023-05-06 22:09:47,,
2f85e8c4-f8bd-47ad-bea9-a171bdeb68e3,Ankush Kumar,Osm,5,0,280.0.0.18.114,2023-05-06 22:09:41,,
4153f718-8a3e-4fdc-85d4-bc8c7c0b7343,IIFreezz 33,To add,1,0,194.0.0.36.172,2023-05-06 22:09:34,,
ff8bd96d-688c-4b9a-83df-a58b7b33e630,Najeer Shaikh,Super,3,0,,2023-05-06 22:09:28,,
76639f04-b341-4f77-9991-c3a3a475aded,Gulshan Abrol,Nice application Thank developer,5,0,281.0.0.19.105,2023-05-06 22:09:22,,
0acd479f-a8c7-4a12-bdcc-89e494ddfff7,Abhinav Sharma,😂😂,5,0,280.0.0.18.114,2023-05-06 22:09:09,,
c3fd0710-9178-4d64-877a-cec269d94bee,usama abubakar,Good,5,0,281.0.0.19.105,2023-05-06 22:08:24,,
8f16f2e2-be5d-4b3c-b3f3-bb311dcc9320,All GaMe PlaY pRo,This good online flatfrom,5,0,,2023-05-06 22:08:13,,
f05da9ef-66af-4a32-964d-2b9da3a67f30,Eman,Instagram nice I cant see date ln posts sis got someone page following account private guy also messaged please change security please Thank,5,0,281.0.0.19.105,2023-05-06 22:07:53,,
2e5d30bf-9a75-41a7-9fdf-1b393fa4fa4f,Raval Meena,Nobde ho tum,5,0,,2023-05-06 22:07:52,,
7c35b830-6748-4715-9838-777162df2a3d,mohammad rafiee,Very nice 👍,5,0,281.0.0.19.105,2023-05-06 22:07:49,,
6f370f8f-4bde-48fa-859e-b678d44dda3c,Ratna jyothi,My account suspended Mr guna edits 369 please unsuspend pls pls plsplsplsplsplsplsplsplsplsplsplsplspls,5,0,281.0.0.19.105,2023-05-06 22:07:14,,
c5991e1e-907c-46e2-8463-62ec9db74604,Tamlyn Du Plessis,Best experience ❤️‍🔥,5,0,281.0.0.19.105,2023-05-06 22:07:03,,
8fc446e4-3d3a-4484-8f22-62c0e39217f4,Pratibha Roy,Superbbb app I get bonus,5,0,281.0.0.19.105,2023-05-06 22:06:30,,
a3fb9a76-2dfc-40d6-be07-ddde468eb011,Amma Jio,Good nice,5,0,281.0.0.19.105,2023-05-06 22:05:51,,
50d16199-0831-4878-987d-f8e205c0137e,Shomya Rajput,Best app grow business personal identity,5,0,281.0.0.19.105,2023-05-06 22:05:28,,
52b04098-f839-403b-b9d6-c7d9185b9c80,RoussGamerGR,When I try DM anyone crashes,4,10,281.0.0.19.105,2023-05-06 22:04:44,,
58d38fae-fa8f-48e9-9325-2b771249ccb7,Asad Hassan,I love,5,0,281.0.0.19.105,2023-05-06 22:04:42,,
2d663baf-93b3-4e7d-be46-08595dd17a72,Hasina Osman,The best ❤,5,0,268.0.0.18.72,2023-05-06 22:04:32,,
bda32a45-cc4d-4330-b27e-2fe73fbf8e9f,Raju Khan,Nice,5,0,,2023-05-06 22:04:25,,
bc06399c-2459-4ae4-96db-1100621efbe0,Jagpreet kaur Dadawal,Follow 1M please,5,0,279.0.0.23.112,2023-05-06 22:04:21,,
ad088983-2206-4170-8e91-956ca6092f2e,Gbanu Srilatha,❤️❤️,5,0,,2023-05-06 22:04:18,,
df47da42-6442-4c12-91d9-33ea6c09e062,Dharmvir Kaushik,Worst worst appIve downloaded several times still lacking many advanced features like replying reacting msg especially delete account option I really need delete one accounts getting damn delete account option,1,0,281.0.0.19.105,2023-05-06 22:03:49,,
3740fae3-7a26-4af0-bdac-9d771dda5b13,Piyush Bawane,My favourite app,5,0,280.0.0.18.114,2023-05-06 22:03:44,,
2130a982-8dd0-4d5a-9cab-2f129dae486e,TIP TOP BHARATPUR,Nice 👍,5,0,,2023-05-06 22:03:39,,
92746dd0-7cb3-49ec-8c0b-9808c3fcd07c,Saryu Prasad,AA AA www wwwW est dy Dr Dr d4d Dr xxx TV xxx FTC Dr xx xx TXx stxr cc xx df,3,0,280.0.0.18.114,2023-05-06 22:03:22,,
c76158c8-20ae-40e0-a5a6-0ab4e4d287d6,romaisa Tanveer,Veryyyyyy amazingggggggggg,5,0,270.2.0.24.82,2023-05-06 22:03:18,,
2d33f1c8-590b-45e5-9d49-304b94658857,poonaram choudhary,Very much good,5,0,,2023-05-06 22:02:25,,
4ee27a1c-db9f-49c7-982f-2e33f99bda29,Anurag sharma,Reel share,5,0,281.0.0.19.105,2023-05-06 22:02:09,,
2c0d1008-5940-4add-877c-b5c20c4ec6a7,vishal maniyar,This app powerful Its great one ☺️ 💗,5,0,281.0.0.19.105,2023-05-06 22:02:04,,
be1447af-b580-41ef-b669-8952a5cf66aa,Jeevan Thomas,Its bad worthless😁😁😁😁😁,5,0,281.0.0.19.105,2023-05-06 22:01:41,,
221c4f93-82ef-472f-b669-3a2fcf0dd188,Kᴀᴛʜᴀʏɪᴇ Vɪsʜᴀʟ,Insta upload feeling reels,5,0,271.1.0.21.84,2023-05-06 22:01:40,,
e8e427d8-aeb7-4186-b289-3b3a28d315af,Krisna,When video call anyone network isnt stable bad app fix developers 🤬🤬🤬,1,0,280.0.0.18.114,2023-05-06 22:01:36,,
91a22d62-c5b3-459c-9044-605be12ab301,Krishna Malpeddi,Super Mario Kart racing world know lot people little bit time I bakery sweet bit late hospital day yesterday last months back I mood first one days get nice guy best much year college students teachers room Onlw,5,0,278.0.0.21.117,2023-05-06 22:01:31,,
8360d3c3-3313-48a3-9baf-aeffa2b6d7dc,Bhadram Korra,Goid,5,0,281.0.0.19.105,2023-05-06 22:00:56,,
d1222742-bc86-45a1-b289-a32cbbe1727e,Varsha Varshu,Best app time pass 😁,5,0,281.0.0.19.105,2023-05-06 22:00:34,,
56d1bd68-e23b-4bc1-9322-4480f8961c8d,Sejal Swar jha,Aisan bejor app hmma aaj tak n dekhlye ak num app jindgi ke busy banbele duniyadari bhulbaye bala app,5,0,281.0.0.19.105,2023-05-06 22:00:28,,
2e802191-bc18-4553-a440-146bfb567aee,Sangamaswrao Nestila,Very super,5,0,,2023-05-06 21:59:51,,
3054f71f-0299-41c0-bbb3-ed132334304b,DIVYA GUPTA,There many glitches bhare hue h Id change public account private isko koi mt use kro,1,0,281.0.0.19.105,2023-05-06 21:59:50,,
05ebc464-65e4-437a-97f7-dc9fc4a6d4f5,Raj Singh,Spend good,4,0,,2023-05-06 21:59:33,,
33aa5343-db27-4d2d-9482-af77d782c798,Hemant Nishad,😔,1,0,281.0.0.19.105,2023-05-06 21:59:25,,
c6e6a434-d1a5-4733-ab9a-9e7629cef100,Anupama Rakshith,I happy use,5,0,277.0.0.17.107,2023-05-06 21:59:18,,
8a322178-3db9-4fe9-8551-ec0aa2486e93,Ashwaqkhan Ashu,I loved 😍 😍,5,0,279.0.0.23.112,2023-05-06 21:59:17,,
1c0bbcb7-6e43-4102-a83c-0fdec1688941,Puttaraj haragi Pubg puttaraj,Instagram REELS option showing please,3,0,281.0.0.19.105,2023-05-06 21:59:07,,
6c1a74c9-83be-45ca-acbc-92fea8433c7f,Parisika devipranavi,Super,5,0,281.0.0.19.105,2023-05-06 21:59:01,,
0b32f3a0-3a14-4f54-97cd-2fea28cb77ff,Bihari Lal Gupta,Wow,5,0,,2023-05-06 21:58:54,,
7ac460ee-d5cb-4a59-8b65-4030a5bb1127,Sahil Singh,Good app,5,0,,2023-05-06 21:58:44,,
022699be-178d-40f7-8e9c-e34a6e61a9eb,Rahul Kumar,rahuldas,5,0,281.0.0.19.105,2023-05-06 21:58:40,,
0dedc05f-c039-4966-a9dd-91d5bd4464f9,shobi Khan,Im disappointed Reel option shown Im unable scroll anyones reels This problem around long time getting fixed even repeated updates,2,0,281.0.0.19.105,2023-05-06 21:58:33,,
7d87f6f4-34f5-4259-b484-7ba2846b5315,Yash Mishra,Wonderful app,5,0,281.0.0.19.105,2023-05-06 21:58:20,,
b5bafea8-ee76-424f-86bc-a4dcfd852c2d,Mostafa Alom,Nice,1,0,184.0.0.30.117,2023-05-06 21:58:19,,
6887f95b-a6f2-4e67-9d72-94a312047a72,Pankaj Kumar,Good,4,0,281.0.0.19.105,2023-05-06 21:57:43,,
6095ab15-deda-41ca-a359-a51d8de689d3,Satish Chand,Iearn,1,0,279.0.0.23.112,2023-05-06 21:56:50,,
89284eab-1a32-46b0-8342-94e7d19b8785,M Ahsan Khan,🔥,5,0,281.0.0.19.105,2023-05-06 21:56:45,,
7257ce74-6bad-45b5-867f-8a69fe407829,Shivam Vishwakarma,😍😍😍😍,5,0,280.0.0.18.114,2023-05-06 21:56:12,,
3f156722-3448-41f4-b4a4-32a31f3ab926,Zahid Abass,I love app 🥰,5,0,,2023-05-06 21:56:08,,
82a0ccee-26d0-4824-9033-1c8c1225787c,Mandala Arts,perfect functions,5,0,,2023-05-06 21:55:12,,
e0cdd979-019e-40d3-b840-6fa84319c82f,Alak Kumar Manna,Op,5,0,,2023-05-06 21:55:06,,
f4c4e9fc-ac6b-4d2c-b6df-138ca2bfb946,Devarakonda Srinu,Super,5,0,274.0.0.26.90,2023-05-06 21:55:04,,
d3415418-e056-4c68-9caf-841ee0cdbdb4,Reena janit,Superb,5,0,247.0.0.17.113,2023-05-06 21:54:28,,
f5aab613-5933-4464-ab96-73cd126730a2,yoongi's cheekies,Terrible sent group pictures theyre stacked dont show individually clicked archived stories dont work either sound working stickers And sent new message go back feed reenter conversation hopes maybe itll show,1,0,264.0.0.22.106,2023-05-06 21:54:25,,
cacce4dd-d650-4b7b-a078-d7dd7b227587,Star family,Its like month day since downloaded app bugging cant reply messages emoji reaction dont work theme dont work vanish mode dont workI complained many times still doesnt work I tried many methods still doesnt works,2,0,280.0.0.18.114,2023-05-06 21:53:56,,
65d526cf-be75-4386-afc1-7972eed9a5b2,PRAISE VR,Not working 👎,1,0,281.0.0.19.105,2023-05-06 21:53:29,,
3deccccb-1cd1-46f7-942c-8fdab7d9bf4e,Destioney Pinkham,Love app This last update ton bugs Andriod users please fix,1,0,281.0.0.19.105,2023-05-06 21:53:27,,
5cb66d6c-dd04-47e4-9dfb-19ad97ecf9d2,Kamal Kelwa,Nice aap,5,0,264.0.0.22.106,2023-05-06 21:53:26,,
7d92ef90-d0b2-4cff-8c78-c52a0c0c6b45,Yogesh Kharb,❤️❤️❤️,5,0,265.0.0.19.301,2023-05-06 21:53:12,,
b8ce5427-c497-4611-9632-8701110c6e96,anuj sheela,Anuj❤pooja,5,0,,2023-05-06 21:53:05,,
093d6ab4-a9eb-4ec4-838f-d84093a2cc06,Jaynika Rathore,I able change theme new Instagram update I receive late notifications kinda messagemany Instagram updates even usefull whereas causes trouble users,2,0,280.0.0.18.114,2023-05-06 21:53:00,,
3117e9ff-4dc1-4649-ba2a-aee197547e8c,Sandeep Yadav,Ok,3,0,281.0.0.19.105,2023-05-06 21:52:48,,
01b273dd-1203-4b66-8b7e-3c6d7f8fe843,Nisha Savita,app good,3,0,279.0.0.23.112,2023-05-06 21:52:27,,
8cfdf3a2-98b3-47b3-8133-ef4cece11973,Alen Joy Jr.,Ub ജോ ഐഐ ഉണ്i nu,3,0,,2023-05-06 21:52:18,,
3be2ddaf-d604-4a18-92b0-4c9e3d005cf3,Aakash keshawat,I innstagram must hevsusvvsivs hvsisvvsivs hsiisvcisvdgdi usvsisvrcuwisvcdi hsugsvsivvdisjvgsi hhssivshsy usvcsusgec usvfdivvdusvri hveuss8eceisue ihcdisgeduisev jsvdusvxhxidvdisvsi jdhsudvriveueg hd vsisvshsvduv uheveisvshwdv hxusgsscruecsu us jsbshsihdvdj jabssisvrdv hsbedusv avsusvegdi udvecdisvrud usvsisicdisvsi isveuuscjsivrisvee useyycduuwcshceheecx uvdisecueivfc sieiavsysievceueisge uevcedieydisvrg ievecdgcehshsvehs uwdgeushvsuvs hsvqhsisvsusugeywg suwvsvxuducvs vvxs si,5,0,,2023-05-06 21:52:07,,
54abde1d-91ca-4d7f-ae6a-1f25c9cebe01,a.xecious,3 stars even Its good app updates keep annoying Its irritating everytime I dont update Instagram doesnt open,3,0,,2023-05-06 21:52:04,,
1be3740e-93bc-4dc2-ba0b-76ba5afdcbf4,Farman Idisir,This usefull social media platform impressed platform like 😊😊,5,0,,2023-05-06 21:51:58,,
6f71dda9-d97d-4b81-baae-9cf8639bb7a8,Radha Kumari,There swipe option 3 mounths I reported many times I didnt receive positive response,1,0,235.0.0.21.107,2023-05-06 21:51:41,,
952adc31-b265-4a31-97a8-ca4f8bcc23a2,Sushil Lakhina,Nice yaar,5,0,281.0.0.19.105,2023-05-06 21:51:33,,
df2e01b3-125c-43ef-8721-2ec5fb85f78e,Mohammed Hussain,In acc able see reels option reels cant even send reply mssgs else need give full ratings,1,0,278.0.0.22.117,2023-05-06 21:51:19,,
400cd016-4126-4936-a76d-d4ed743ece99,OP-_-yuvi *yT-FF,Nice,5,0,280.0.0.18.114,2023-05-06 21:51:01,,
f4a21269-80c6-4ff0-8829-f42c82e05d20,Anjali Gupta,Instagram new rails video ban jaaye gallery,5,0,,2023-05-06 21:50:20,,
8af264cd-b4d7-47b9-ab67-78caeb490f41,Rajneesh singh Rajput,Not bad,3,0,280.0.0.18.114,2023-05-06 21:50:03,,
d02633f4-d508-44fd-9dd9-437b4b3ba74f,Sarah Race,good,5,0,281.0.0.19.105,2023-05-06 21:49:26,,
71f35f0e-2a41-48a2-a7b0-474ebc784522,Deepak Kumar Nayak,What hell going Instagram sooo much bug men didnt even upload post tags loading 😕 fix quickly,3,0,,2023-05-06 21:49:19,,
eb1312c8-4427-4ed2-972e-0db1c23ccd55,Sudipa Nandi,বালের app একবার uninstall করলে আবার আগের varsion দিয়ে দেয় 😑😑😑😑😡😡😡,5,0,279.0.0.23.112,2023-05-06 21:49:19,,
18a02f24-86fd-4f8e-b8fb-5d57d1aeeba1,MD Murad,Nice 🙂,5,0,281.0.0.19.105,2023-05-06 21:49:10,,
6b9b144d-d8dc-4de1-9f36-072c26c37d04,Sunil Ranwa,This great app,5,0,264.0.0.22.106,2023-05-06 21:48:51,,
737a7024-09fb-41c6-8d92-aa252510affa,Ben Berry,best,5,0,277.0.0.17.107,2023-05-06 21:48:51,,
fde8f31f-38c9-4577-814c-fccf890737b8,rizwan mansuri,Its amazing app,4,0,265.0.0.19.301,2023-05-06 21:48:48,,
2c9f5923-9594-439b-ac44-b6c23233e9e1,ananyamaiya maiya,Im unable upload insta stories,2,0,280.0.0.18.114,2023-05-06 21:48:40,,
fe42b456-76c7-40e2-b5c6-f25ede0dd726,Vinay Rawat,I love aap good connection friend,4,0,281.0.0.19.105,2023-05-06 21:48:32,,
f1f1b585-e4fb-4976-8d2a-991042a56c37,Rohit Mager,Dont go hindus Instagram sirf hindu bhaiyo ke account ko suspend krr raha hai sanatanandscience account ko waapas lao otherwise 🖕🖕,1,0,280.0.0.18.114,2023-05-06 21:48:27,,
17cd9169-5256-4945-91b5-4c0679b724a0,Rithvik S H,Not sale,1,0,261.0.0.21.111,2023-05-06 21:48:23,,
9de12758-eccb-4e88-ae96-7aceca6eb51d,jayashree daga,Reels option working matter many times I update uninstall reinstall app,1,0,281.0.0.19.105,2023-05-06 21:48:04,,
e6df97b6-5973-4ed2-a702-caba7ae6621c,Anai Barrientos,This app sucks We pay boost content This app rigged I get hardly view I use get thousands views Instagram use good AP community business,1,0,281.0.0.19.105,2023-05-06 21:47:44,,
d1091e92-4aa2-4e54-9869-ec14b35bc1d6,A.m A.m,Nice,5,0,281.0.0.19.105,2023-05-06 21:47:22,,
7d863db7-09c3-4f93-aeeb-db5f1560be9c,edna H,Very enjoyable Hope learn,5,0,281.0.0.19.105,2023-05-06 21:47:04,,
30b0ecde-4add-43af-b799-f51aa0dca722,Indrajeet VINES,Nice platform good luck,5,0,278.0.0.21.117,2023-05-06 21:46:58,,
de56481c-0b68-470e-91d6-b18845783fe1,Monu Kori,Good,5,0,281.0.0.19.105,2023-05-06 21:46:35,,
5c2bd74a-858e-4a94-adb0-d06b0d227ba2,Mercedes Perez,So easy fun,5,0,,2023-05-06 21:45:45,,
8e008cfb-c7df-43d6-ad33-c8d822d3a5ec,Priti Fulmali,Thank God I love love love love cute friend thaka ki korcho keno ki korcho keno na good night I love u sweet good night good night ever seen idea day always keep smile photo frame shirt men women right best friend mine right 👍🏻👍🏻👍🏻👍🏻▶️▶️▶️▶️ placed morning view morning view tomorrow morning night I luso luso areok,5,1,280.0.0.18.114,2023-05-06 21:45:15,,
7ece775c-33fa-45d0-a523-4762ac440c35,Dhaleshwar Pate,I love instagram,5,0,,2023-05-06 21:45:09,,
e82850ba-fd07-4e8d-9221-128648450ea6,Chris Tobias,I cant like messenger,1,0,281.0.0.19.105,2023-05-06 21:44:59,,
a6fa7524-8994-4437-9782-8e2cde443bfc,Noreen Shahid,Excellent appeasy useI explore new word,5,0,281.0.0.19.105,2023-05-06 21:44:44,,
b3adabfc-7f6a-43af-b4ae-0e0b08934b22,Himanshu Thakur,Very good,5,0,,2023-05-06 21:44:30,,
a8277c7a-9ba5-4ed3-8647-0b5977039c72,arun sharma,Thanks instagram,5,0,281.0.0.19.105,2023-05-06 21:44:13,,
01c85179-9090-4214-8b70-f48b2cc7dacf,Faraz Ahmed,Good available swipe reply account 😕,1,0,280.0.0.18.114,2023-05-06 21:43:55,,
075226f3-ed06-4864-9d8b-8a98b9cf131b,Nepalworldtt travel,Good,5,0,281.0.0.19.105,2023-05-06 21:43:55,,
3c73fe4b-89bf-452c-a8be-d890992a8134,Eagle motion art,❣️,1,0,270.2.0.24.82,2023-05-06 21:43:41,,
6680d31a-d1ba-4ddf-aeb3-c4abcea32281,gamunu bandara,Superb,5,0,,2023-05-06 21:42:51,,
02d98b57-b127-483d-a142-acbb270ce343,Samarth Pandhe,Nice 🙂,5,0,,2023-05-06 21:42:48,,
ce7bd2df-efbd-4401-9779-0de33acc6f94,arya Karami,Great,5,0,276.1.0.26.103,2023-05-06 21:42:32,,
a2d538c8-e1c3-4543-8888-cae9b4ac414c,Abhinav Singh,Too good wasting time 😉,1,0,273.1.0.16.72,2023-05-06 21:42:18,,
6792827a-3197-452d-9708-bb21f84f935b,Ghulam Jaan,Exclent,5,0,281.0.0.19.105,2023-05-06 21:42:02,,
246dbedd-5489-4744-8380-49027a7661d2,Yash Mishra,Good👍,5,0,281.0.0.19.105,2023-05-06 21:41:14,,
5cca42ca-6e40-4663-841f-feed77966315,Khuman singh Chouhan,5 star ❤️❤️❤️✌️,5,0,278.0.0.21.117,2023-05-06 21:41:06,,
5d1ad9f6-e040-4c7e-b9c0-86daf30f0495,Akashdeep Singh,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😍🥰🥰🤩🥲🥲🥲☺️🤩🙂🙂🤩🥲😌🥲🥲😌🙂🙃🙃🥳🥳😋😭🥲🤣🥹😍🥲☺️😚☺️🥲☺️😋☺️😛🤩🥲😌🥲😌😋🤩🙃🤩🥳😗🥳😗🙂🤩🙂😌😋🤩😋😌😙😌🥲🤩🤩😳😦😳😦😟😕😧🫤🥶😦😧😕😧😕😧😳😫🫤😫😳😧😳😫😳😫🫤😧🫤😧🫤😫😳😫😳😦😳😫😳😧🫤😟🤬😓🤬😦😳😦😈👿👿🤑🤡🤑🥸💩🤒💩🤧🤠🤧🤠🤡😇🤡😇🤕😇🤒🤠🤒,5,0,281.0.0.19.105,2023-05-06 21:40:39,,
b3b82fd8-75ba-421d-96d8-7911da7fcebb,Bhumi Srivastava,🤙🤙,1,0,,2023-05-06 21:40:38,,
2ea7a339-80ae-44e7-8ec9-a5abd1bccf8e,Aditya Gupta,I love,5,0,281.0.0.19.105,2023-05-06 21:40:35,,
1a8c89b8-1952-4aa1-8bf3-7acfd47fc8d2,Jitendra Gautam,Nice,5,0,280.0.0.18.114,2023-05-06 21:40:15,,
27aa0b51-ff0c-4fb2-8e92-b0b0549a8b8e,IQ Gamer,This thing ia I updated app per month week,1,0,,2023-05-06 21:40:13,,
d1d5ed93-db51-4c13-9b9a-f248e7a365b2,Arjun G,Seema army,5,0,281.0.0.19.105,2023-05-06 21:40:03,,
81654deb-1709-483b-ac32-354da196e9ce,Pyari Naaz,Nice 🍫,5,0,,2023-05-06 21:39:34,,
27f86307-2d3f-4c67-a5d3-c85302d0cd19,Amanm_08,Ig keeps crushingcloses app latest update Ig pls fix,4,0,281.0.0.19.105,2023-05-06 21:39:26,,
96892a63-2616-4a04-bbcf-8f9369e4272b,Sehajpreet Singh,Nice,4,0,281.0.0.19.105,2023-05-06 21:39:18,,
798ef871-b71a-47b9-b823-1b2d0b34a7a2,Ansaram Dharak,Nice,5,0,,2023-05-06 21:38:53,,
54274d26-0026-4aa2-818b-d95aa56c379a,Harish khatri Khatri,Instagram nice aap,5,0,,2023-05-06 21:38:30,,
f14b5a50-17f7-4013-bae4-933e49d94837,Sonal Parmar,🤩🤩 kya app hai wow maja aa gaya ☺tx,5,0,,2023-05-06 21:38:24,,
be59c558-ff2d-4868-93e6-7cc960f4be7f,Aniket Indalkar,App installed open oppo mobile slove problem Instagram clear bugs,1,0,,2023-05-06 21:38:13,,
